Normal Quadrupole,-21.8389562357,127.8
Normal Quadrupole,-21.4473821884,128.0
Normal Quadrupole,-21.0833509914,128.2
Normal Quadrupole,-20.7774596023,128.4
Normal Quadrupole,-20.3858762815,128.6
Normal Quadrupole,-20.0617643645,128.8
Normal Quadrupole,-19.8592967856,129.0
Normal Quadrupole,-19.8137154263,129.2
Normal Quadrupole,-20.1046181773,129.4
Normal Quadrupole,-20.6828853313,129.6
Normal Quadrupole,-21.3074343312,129.8
Normal Quadrupole,-21.9637385572,130.0
Normal Quadrupole,-22.6731267814,130.2
Normal Quadrupole,-23.5035226921,130.4
Normal Quadrupole,-24.5048463565,130.6
Normal Quadrupole,-25.4964907896,130.8
Normal Quadrupole,-26.4207479468,131.0
Normal Quadrupole,-27.2727924742,131.2
Normal Quadrupole,-28.4552740667,131.4
Normal Quadrupole,-29.3435581045,131.6
Normal Quadrupole,-30.3147670788,131.8
Normal Quadrupole,-31.4436628116,132.0
Normal Quadrupole,-32.668877386,132.2
Normal Quadrupole,-33.6528969642,132.4
Normal Quadrupole,-34.9667604399,132.6
Normal Quadrupole,-36.2694954224,132.8
Normal Quadrupole,-37.3832198648,133.0
Normal Quadrupole,-38.2915240763,133.2
Normal Quadrupole,-39.2464649156,133.4
Normal Quadrupole,-40.1541966891,133.6
Normal Quadrupole,-40.904684416,133.8
Normal Quadrupole,-41.4017131024,134.0
Normal Quadrupole,-41.4607777372,134.2
Normal Quadrupole,-40.7597795612,134.4
Normal Quadrupole,-39.1966324259,134.6
Normal Quadrupole,-36.582653922,134.8
Normal Quadrupole,-32.529166657,135.0
Normal Quadrupole,-29.9444686715,135.2
Normal Quadrupole,-27.7409987439,135.4
Normal Quadrupole,-25.9689260179,135.6
Normal Quadrupole,-24.5753072474,135.8
Normal Quadrupole,-23.4056243267,136.0
Normal Quadrupole,-22.590073907,136.2
Normal Quadrupole,-21.8812399568,136.4
Normal Quadrupole,-21.260308865,136.6
Normal Quadrupole,-20.7172165599,136.8
Normal Quadrupole,-20.2599278877,137.0
Normal Quadrupole,-20.0587921697,137.2
Normal Quadrupole,-19.9532259933,137.4
Normal Quadrupole,-19.9550758837,137.6
Normal Quadrupole,-20.0723477019,137.8
Normal Quadrupole,-20.2691790933,138.0
Normal Quadrupole,-20.6500463176,138.2
Normal Quadrupole,-21.0286613804,138.4
Normal Quadrupole,-21.3905591371,138.6
Normal Quadrupole,-21.7720234476,138.8
Normal Quadrupole,-22.1533807248,139.0
Normal Quadrupole,-22.4217522161,139.2
Normal Quadrupole,-22.6531380573,139.4
Normal Quadrupole,-22.8287811122,139.6
Normal Quadrupole,-23.0648434267,139.8
Normal Quadrupole,-23.4242645708,140.0
Normal Quadrupole,-24.0364704418,140.2
Normal Quadrupole,-24.660305265,140.4
Normal Quadrupole,-25.3584916195,140.6
Normal Quadrupole,-25.9412872178,140.8
Normal Quadrupole,-26.2214347362,141.0
Normal Quadrupole,-26.24479072,141.2
Normal Quadrupole,-26.1278293221,141.4
Normal Quadrupole,-25.775747048,141.6
Normal Quadrupole,-25.7853590664,141.8
Normal Quadrupole,-26.0755623647,142.0
Normal Quadrupole,-26.6030801767,142.2
Normal Quadrupole,-27.2379989542,142.4
Normal Quadrupole,-27.7447649885,142.6
Normal Quadrupole,-28.0843520322,142.8
Normal Quadrupole,-28.2606942421,143.0
Normal Quadrupole,-28.2738858131,143.2
Normal Quadrupole,-28.181463687,143.4
Normal Quadrupole,-28.0561912017,143.6
Normal Quadrupole,-28.0697095274,143.8
Normal Quadrupole,-28.3444681934,144.0
Normal Quadrupole,-28.7219345554,144.2
Normal Quadrupole,-28.9194417478,144.4
Normal Quadrupole,-28.9073855112,144.6
Normal Quadrupole,-28.4016841315,144.8
Normal Quadrupole,-26.983219691,145.0
Normal Quadrupole,-23.2303693713,145.2
Normal Quadrupole,-20.3730397568,145.4
Normal Quadrupole,-19.0959341944,145.6
Normal Quadrupole,-18.6295165415,145.8
Normal Quadrupole,-18.3140104081,146.0
Normal Quadrupole,-17.8647366444,146.2
Normal Quadrupole,-17.3725858662,146.4
Normal Quadrupole,-16.9368943708,146.6
Normal Quadrupole,-16.6852764202,146.8
Normal Quadrupole,-16.4923892695,147.0
Normal Quadrupole,-16.3162217448,147.2
Normal Quadrupole,-16.3461641003,147.4
Normal Quadrupole,-16.3938038539,147.6
Normal Quadrupole,-16.5203643131,147.8
Normal Quadrupole,-16.6635536919,148.0
Normal Quadrupole,-16.7839139474,148.2
Normal Quadrupole,-16.9266365246,148.4
Normal Quadrupole,-17.1042840492,148.6
Normal Quadrupole,-17.1273908897,148.8
Normal Quadrupole,-17.0581867934,149.0
Normal Quadrupole,-16.8695410387,149.2
Normal Quadrupole,-16.4895575111,149.4
Normal Quadrupole,-15.9335562414,149.6
Normal Quadrupole,-15.4111512767,149.8
Normal Quadrupole,-14.629811415,150.0
Normal Quadrupole,-13.8568958184,150.2
Normal Quadrupole,-13.0607969298,150.4
Normal Quadrupole,-11.5862943259,150.6
Normal Quadrupole,-11.2026533382,150.8
Normal Quadrupole,-10.5567022349,151.0
Normal Quadrupole,-9.79317028478,151.2
Normal Quadrupole,-9.14714858509,151.4
Normal Quadrupole,-8.45605704001,151.6
Normal Quadrupole,-7.86918166795,151.8
Normal Quadrupole,-7.31330360982,152.0
Normal Quadrupole,-6.79191744359,152.2
Normal Quadrupole,-6.33338751334,152.4
Normal Quadrupole,-5.98772794016,152.6
Normal Quadrupole,-5.73040246641,152.8
Normal Quadrupole,-5.58965817373,153.0
Normal Quadrupole,-5.54783191471,153.2
Normal Quadrupole,-5.58229964518,153.4
Normal Quadrupole,-5.69685495343,153.6
Normal Quadrupole,-6.00512974111,153.8
Normal Quadrupole,-6.58588725536,154.0
Normal Quadrupole,-7.53766030653,154.2
Normal Quadrupole,-8.96370724977,154.4
Normal Quadrupole,-10.8053986913,154.6
Normal Quadrupole,-12.5490701777,154.8
Normal Quadrupole,-10.8584832982,155.0
Normal Quadrupole,-8.82273323164,155.2
Normal Quadrupole,-7.43666472915,155.4
Normal Quadrupole,-6.99746976653,155.6
Normal Quadrupole,-7.18516004523,155.8
Normal Quadrupole,-7.57493574515,156.0
Normal Quadrupole,-8.02678914971,156.2
Normal Quadrupole,-8.48498146881,156.4
Normal Quadrupole,-8.9010445032,156.6
Normal Quadrupole,-9.23512759123,156.8
Normal Quadrupole,-9.40464993392,157.0
Normal Quadrupole,-9.48734217973,157.2
Normal Quadrupole,-9.55958904604,157.4
Normal Quadrupole,-9.70811356323,157.6
Normal Quadrupole,-10.567732383,157.8
Normal Quadrupole,-11.2940650531,158.0
Normal Quadrupole,-11.4576287332,158.2
Normal Quadrupole,-12.7207095312,158.4
Normal Quadrupole,-14.0220016859,158.6
Normal Quadrupole,-14.557319845,158.8
Normal Quadrupole,-15.185816175,159.0
Normal Quadrupole,-16.4058221107,159.2
Normal Quadrupole,-17.1512818478,159.4
Normal Quadrupole,-17.6844287113,159.6
Normal Quadrupole,-17.9946041867,159.8
Normal Quadrupole,-18.2561651728,160.0
Normal Quadrupole,-18.4963042903,160.2
Normal Quadrupole,-18.7608341437,160.4
Normal Quadrupole,-19.0164863,160.6
Normal Quadrupole,-19.3059546951,160.8
Normal Quadrupole,-19.6204059719,161.0
Normal Quadrupole,-19.9393728311,161.2
Normal Quadrupole,-20.2055617021,161.4
Normal Quadrupole,-20.5647078249,161.6
Normal Quadrupole,-21.0003194043,161.8
Normal Quadrupole,-21.4869769773,162.0
Normal Quadrupole,-22.1489753007,162.2
Normal Quadrupole,-22.857561189,162.4
Normal Quadrupole,-23.6640551292,162.6
Normal Quadrupole,-24.6199031199,162.8
Normal Quadrupole,-25.7788676043,163.0
Normal Quadrupole,-26.6521642511,163.2
Normal Quadrupole,-27.4256391448,163.4
Normal Quadrupole,-27.991815824,163.6
Normal Quadrupole,-28.0308151931,163.8
Normal Quadrupole,-27.1398588968,164.0
Normal Quadrupole,-25.2442452407,164.2
Normal Quadrupole,-22.54918328,164.4
Normal Quadrupole,-20.0455469306,164.6
Normal Quadrupole,-19.0711123249,164.8
Normal Quadrupole,-14.3670014519,165.0
Normal Quadrupole,-11.7992281689,165.2
Normal Quadrupole,-10.6601774867,165.4
Normal Quadrupole,-9.62406809897,165.6
Normal Quadrupole,-8.64176771502,165.8
Normal Quadrupole,-7.55832091344,166.0
Normal Quadrupole,-6.8102512419,166.2
Normal Quadrupole,-6.22800818313,166.4
Normal Quadrupole,-5.78670955804,166.6
Normal Quadrupole,-5.59309754397,166.8
Normal Quadrupole,-5.63362858855,167.0
Normal Quadrupole,-6.0720299238,167.2
Normal Quadrupole,-6.34655446997,167.4
Normal Quadrupole,-7.97256515496,167.6
Normal Quadrupole,-9.09065609088,167.8
Normal Quadrupole,-10.2647406072,168.0
Normal Quadrupole,-11.4907810565,168.2
Normal Quadrupole,-12.7694455395,168.4
Normal Quadrupole,-14.0104513002,168.6
Normal Quadrupole,-14.9623817579,168.8
Normal Quadrupole,-15.9644392128,169.0
Normal Quadrupole,-16.9721634826,169.2
Normal Quadrupole,-17.8231106489,169.4
Normal Quadrupole,-18.5662856957,169.6
Normal Quadrupole,-19.2678545902,169.8
Normal Quadrupole,-19.9993728356,170.0
Normal Quadrupole,-20.7466794617,170.2
Normal Quadrupole,-21.452382577,170.4
Normal Quadrupole,-22.0850500616,170.6
Normal Quadrupole,-22.5592170381,170.8
Normal Quadrupole,-22.9356677577,171.0
Normal Quadrupole,-23.2904065959,171.2
Normal Quadrupole,-23.6755778566,171.4
Normal Quadrupole,-24.1456270434,171.6
Normal Quadrupole,-24.6155581805,171.8
Normal Quadrupole,-25.1005704894,172.0
Normal Quadrupole,-25.702209174,172.2
Normal Quadrupole,-26.5505396949,172.4
Normal Quadrupole,-27.5070700503,172.6
Normal Quadrupole,-28.4647961653,172.8
Normal Quadrupole,-29.3474982208,173.0
Normal Quadrupole,-30.0338835164,173.2
Normal Quadrupole,-30.5350696414,173.4
Normal Quadrupole,-30.8165602222,173.6
Normal Quadrupole,-30.8287476526,173.8
Normal Quadrupole,-30.360952393,174.0
Normal Quadrupole,-29.9719784475,174.2
Normal Quadrupole,-29.632492273,174.4
Normal Quadrupole,-29.2930060985,174.6
Normal Quadrupole,-28.953519924,174.8
Normal Quadrupole,-26.9464247424,175.0
Normal Quadrupole,-22.0410426545,175.2
Normal Quadrupole,-15.6141814789,175.4
Normal Quadrupole,-15.7955250887,175.6
Normal Quadrupole,-15.8542267233,175.8
Normal Quadrupole,-16.0762806817,176.0
Normal Quadrupole,-16.3433454162,176.2
Normal Quadrupole,-16.5630629437,176.4
Normal Quadrupole,-16.8679910821,176.6
Normal Quadrupole,-17.2330881653,176.8
Normal Quadrupole,-17.5421154955,177.0
Normal Quadrupole,-17.7784420793,177.2
Normal Quadrupole,-18.014768663,177.4
Normal Quadrupole,-18.2510952468,177.6
Normal Quadrupole,-19.343688853,177.8
Normal Quadrupole,-19.8958974692,178.0
Normal Quadrupole,-20.4210218039,178.2
Normal Quadrupole,-20.9261240311,178.4
Normal Quadrupole,-21.4117008952,178.6
Normal Quadrupole,-21.8652225609,178.8
Normal Quadrupole,-22.2736251926,179.0
Normal Quadrupole,-22.6048892265,179.2
Normal Quadrupole,-19.0081668014,179.4
Normal Quadrupole,-22.9199890783,179.6
Normal Quadrupole,-22.8677710402,179.8
Normal Quadrupole,-22.7029690385,180.0
Normal Quadrupole,-22.4505978112,180.2
Normal Quadrupole,-22.1549362771,180.4
Normal Quadrupole,-21.7798327049,180.6
Normal Quadrupole,-21.3371386842,180.8
Normal Quadrupole,-20.8014206771,181.0
Normal Quadrupole,-20.1515439316,181.2
Normal Quadrupole,-19.5823934987,181.4
Normal Quadrupole,-18.8723973715,181.6
Normal Quadrupole,-18.2138189452,181.8
Normal Quadrupole,-17.6625207083,182.0
Normal Quadrupole,-17.2141686005,182.2
Normal Quadrupole,-16.8443399365,182.4
Normal Quadrupole,-16.5304410946,182.6
Normal Quadrupole,-16.2743191197,182.8
Normal Quadrupole,-16.0904783796,183.0
Normal Quadrupole,-15.9886734618,183.2
Normal Quadrupole,-16.0398957978,183.4
Normal Quadrupole,-16.4177747597,183.6
Normal Quadrupole,-17.5982471151,183.8
Normal Quadrupole,-20.5110517289,184.0
Normal Quadrupole,-25.4969364854,184.2
Normal Quadrupole,-34.4104905016,184.4
Normal Quadrupole,-40.6147483072,184.6
Normal Quadrupole,-41.6897696013,184.8
Normal Quadrupole,-38.1175216675,185.0
Normal Quadrupole,-32.9447434256,185.2
Normal Quadrupole,-30.7927454749,185.4
Normal Quadrupole,-29.4267575072,185.6
Normal Quadrupole,-28.3604973457,185.8
Normal Quadrupole,-27.534464765,186.0
Normal Quadrupole,-26.9114103893,186.2
Normal Quadrupole,-26.4490000362,186.4
Normal Quadrupole,-26.103934299,186.6
Normal Quadrupole,-25.8552464697,186.8
Normal Quadrupole,-25.6684276684,187.0
Normal Quadrupole,-25.5148429902,187.2
Normal Quadrupole,-25.3484032982,187.4
Normal Quadrupole,-25.1693460496,187.6
Normal Quadrupole,-25.0015106107,187.8
Normal Quadrupole,-24.9067545724,188.0
Normal Quadrupole,-24.9279677624,188.2
Normal Quadrupole,-25.0642459797,188.4
Normal Quadrupole,-25.2903206438,188.6
Normal Quadrupole,-25.5505353243,188.8
Normal Quadrupole,-25.8023345684,189.0
Normal Quadrupole,-26.0518180302,189.2
Normal Quadrupole,-26.3002912342,189.4
Normal Quadrupole,-26.5064627962,189.6
Normal Quadrupole,-26.654805071,189.8
Normal Quadrupole,-26.7573987065,190.0
Normal Quadrupole,-26.8153680418,190.2
Normal Quadrupole,-26.8395863591,190.4
Normal Quadrupole,-26.8306320559,190.6
Normal Quadrupole,-26.75277773,190.8
Normal Quadrupole,-26.6675697315,191.0
Normal Quadrupole,-26.5978905305,191.2
Normal Quadrupole,-26.557977446,191.4
Normal Quadrupole,-26.5998826969,191.6
Normal Quadrupole,-26.4262174642,191.8
Normal Quadrupole,-26.1989460954,192.0
Normal Quadrupole,-25.9716747265,192.2
Normal Quadrupole,-25.7444033577,192.4
Normal Quadrupole,-25.5171319889,192.6
Normal Quadrupole,-25.28986062,192.8
Normal Quadrupole,-25.0625892512,193.0
Normal Quadrupole,-24.8353178824,193.2
Normal Quadrupole,-24.6080465135,193.4
Normal Quadrupole,-24.3807751447,193.6
Normal Quadrupole,-24.1535037759,193.8
Normal Quadrupole,-23.926232407,194.0
Normal Quadrupole,-23.6989610382,194.2
Normal Quadrupole,-23.4716896694,194.4
Normal Quadrupole,-23.2444183005,194.6
Normal Quadrupole,-23.0171469317,194.8
Normal Quadrupole,-22.7898755629,195.0
Normal Quadrupole,-22.562604194,195.2
Normal Quadrupole,-22.3353328252,195.4
Normal Quadrupole,-22.1080614564,195.6
Normal Quadrupole,-21.8807900875,195.8
Normal Quadrupole,-21.6535187187,196.0
Normal Quadrupole,-21.4262473499,196.2
Normal Quadrupole,-21.198975981,196.4
Normal Quadrupole,-20.9717046122,196.6
Normal Quadrupole,-20.7444332434,196.8
Normal Quadrupole,-20.5171618745,197.0
Normal Quadrupole,-20.2898905057,197.2
Normal Quadrupole,-20.0626191369,197.4
Normal Quadrupole,-19.835347768,197.6
Normal Quadrupole,-19.6080763992,197.8
Normal Quadrupole,-19.3808050304,198.0
Normal Quadrupole,-19.1535336615,198.2
Normal Quadrupole,-18.9262622927,198.4
Normal Quadrupole,-18.6989909239,198.6
Normal Quadrupole,-18.471719555,198.8
Normal Quadrupole,-18.2444481862,199.0
Normal Quadrupole,-18.0171768174,199.2
Normal Quadrupole,-17.7899054485,199.4
Normal Quadrupole,-17.5626340797,199.6
Normal Quadrupole,-17.3353627109,199.8
Normal Quadrupole,-17.108091342,200.0
Normal Quadrupole,-16.8808199732,200.2
Normal Quadrupole,-16.6535486044,200.4
Normal Quadrupole,-16.4262772355,200.6
Normal Quadrupole,-16.1990058667,200.8
Normal Quadrupole,-15.9717344979,201.0
Normal Quadrupole,-15.744463129,201.2
Normal Quadrupole,-15.5171917602,201.4
Normal Quadrupole,-15.2899203914,201.6
Normal Quadrupole,-15.0626490225,201.8
Normal Quadrupole,-14.8353776537,202.0
Normal Quadrupole,-14.6081062849,202.2
Normal Quadrupole,-14.380834916,202.4
Normal Quadrupole,-14.1535635472,202.6
Normal Quadrupole,-13.9262921784,202.8
Normal Quadrupole,-13.6990208095,203.0
Normal Quadrupole,-13.4717494407,203.2
Normal Quadrupole,-14.4086258765,203.4
Normal Quadrupole,-15.6422669534,203.6
Normal Quadrupole,-16.7468713843,203.8
Normal Quadrupole,-18.3119487951,204.0
Normal Quadrupole,-19.9184677397,204.2
Normal Quadrupole,-21.9570378838,204.4
Normal Quadrupole,-24.923644624,204.6
Normal Quadrupole,-29.5964847318,204.8
Normal Quadrupole,-32.8725257889,205.0
Normal Quadrupole,-31.913102577,205.2
Normal Quadrupole,-26.5685429686,205.4
Normal Quadrupole,-23.7211779303,205.6
Normal Quadrupole,-21.9396400168,205.8
Normal Quadrupole,-21.1775389654,206.0
Normal Quadrupole,-20.8216291668,206.2
Normal Quadrupole,-20.6887448156,206.4
Normal Quadrupole,-20.6603406202,206.6
Normal Quadrupole,-20.6913985082,206.8
Normal Quadrupole,-20.777964187,207.0
Normal Quadrupole,-20.9872321873,207.2
Normal Quadrupole,-21.3939581122,207.4
Normal Quadrupole,-21.9054135516,207.6
Normal Quadrupole,-22.4016944903,207.8
Normal Quadrupole,-22.8090184616,208.0
Normal Quadrupole,-23.1332693777,208.2
Normal Quadrupole,-23.4167996691,208.4
Normal Quadrupole,-23.7322220574,208.6
Normal Quadrupole,-24.1896746294,208.8
Normal Quadrupole,-24.6418394992,209.0
Normal Quadrupole,-24.9665703525,209.2
Normal Quadrupole,-25.2903606947,209.4
Normal Quadrupole,-25.5779972652,209.6
Normal Quadrupole,-25.7874102461,209.8
Normal Quadrupole,-25.8818708617,210.0
Normal Quadrupole,-25.8220072894,210.2
Normal Quadrupole,-25.6200745141,210.4
Normal Quadrupole,-25.3410682768,210.6
Normal Quadrupole,-24.9939630877,210.8
Normal Quadrupole,-24.5938462394,211.0
Normal Quadrupole,-24.1686728772,211.2
Normal Quadrupole,-23.7146681149,211.4
Normal Quadrupole,-23.2456598576,211.6
Normal Quadrupole,-22.8092099055,211.8
Normal Quadrupole,-22.4456773481,212.0
Normal Quadrupole,-22.3378374017,212.2
Normal Quadrupole,-22.5405080975,212.4
Normal Quadrupole,-22.7747823192,212.6
Normal Quadrupole,-22.9109687693,212.8
Normal Quadrupole,-22.9798634514,213.0
Normal Quadrupole,-23.1193457378,213.2
Normal Quadrupole,-23.4714886286,213.4
Normal Quadrupole,-24.3043717501,213.6
Normal Quadrupole,-26.0791152211,213.8
Normal Quadrupole,-29.4414439919,214.0
Normal Quadrupole,-36.5771972251,214.2
Normal Quadrupole,-48.1515767238,214.4
Normal Quadrupole,-58.0465546081,214.6
Normal Quadrupole,-56.2192169867,214.8
Normal Quadrupole,-51.9689046251,215.0
Normal Quadrupole,-48.7699328229,215.2
Normal Quadrupole,-46.7402162817,215.4
Normal Quadrupole,-45.2598636596,215.6
Normal Quadrupole,-43.9191262017,215.8
Normal Quadrupole,-42.633975067,216.0
Normal Quadrupole,-41.3701011163,216.2
Normal Quadrupole,-40.1187589538,216.4
Normal Quadrupole,-38.9214091299,216.6
Normal Quadrupole,-37.8336079652,216.8
Normal Quadrupole,-36.8827028311,217.0
Normal Quadrupole,-36.1004355366,217.2
Normal Quadrupole,-35.5094126389,217.4
Normal Quadrupole,-35.0993474642,217.6
Normal Quadrupole,-34.7666825182,217.8
Normal Quadrupole,-34.4725503237,218.0
Normal Quadrupole,-34.2912566722,218.2
Normal Quadrupole,-34.2096959778,218.4
Normal Quadrupole,-34.0896888438,218.6
Normal Quadrupole,-34.0075389983,218.8
Normal Quadrupole,-34.1425112155,219.0
Normal Quadrupole,-34.3715785006,219.2
Normal Quadrupole,-34.4913365851,219.4
Normal Quadrupole,-34.5118844392,219.6
Normal Quadrupole,-34.5260035963,219.8
Normal Quadrupole,-34.6092178566,220.0
Normal Quadrupole,-34.7315436909,220.2
Normal Quadrupole,-34.8261688594,220.4
Normal Quadrupole,-34.8682712403,220.6
Normal Quadrupole,-34.894418348,220.8
Normal Quadrupole,-34.9334846386,221.0
Normal Quadrupole,-34.9892231318,221.2
Normal Quadrupole,-35.0825299237,221.4
Normal Quadrupole,-35.2319543241,221.6
Normal Quadrupole,-35.4649907893,221.8
Normal Quadrupole,-35.7644835919,222.0
Normal Quadrupole,-36.1589445262,222.2
Normal Quadrupole,-36.6773651693,222.4
Normal Quadrupole,-37.3476134083,222.6
Normal Quadrupole,-38.1972417631,222.8
Normal Quadrupole,-39.2248347141,223.0
Normal Quadrupole,-40.3528103969,223.2
Normal Quadrupole,-41.4778252123,223.4
Normal Quadrupole,-42.5970352395,223.6
Normal Quadrupole,-43.6220002807,223.8
Normal Quadrupole,-44.2313446862,224.0
Normal Quadrupole,-43.8443314261,224.2
Normal Quadrupole,-41.2088264185,224.4
Normal Quadrupole,-35.5680741139,224.6
Normal Quadrupole,-27.1233505433,224.8
Normal Quadrupole,-17.5982863619,225.0
Normal Quadrupole,-10.597622433,225.2
Normal Quadrupole,-6.69092502975,225.4
Normal Quadrupole,-4.68142791408,225.6
Normal Quadrupole,-3.76012201244,225.8
Normal Quadrupole,-3.33032119763,226.0
Normal Quadrupole,-3.05749484193,226.2
Normal Quadrupole,-2.93567887751,226.4
Normal Quadrupole,-2.94848882195,226.6
Normal Quadrupole,-3.06175988107,226.8
Normal Quadrupole,-3.30056225547,227.0
Normal Quadrupole,-3.65299594346,227.2
Normal Quadrupole,-4.14693423905,227.4
Normal Quadrupole,-4.81670612831,227.6
Normal Quadrupole,-5.65568285628,227.8
Normal Quadrupole,-6.6017464647,228.0
Normal Quadrupole,-7.6541547736,228.2
Normal Quadrupole,-8.75069870107,228.4
Normal Quadrupole,-9.8506447052,228.6
Normal Quadrupole,-10.8986507893,228.8
Normal Quadrupole,-11.8142091646,229.0
Normal Quadrupole,-12.544347504,229.2
Normal Quadrupole,-13.0504078659,229.4
Normal Quadrupole,-13.293261692,229.6
Normal Quadrupole,-13.344381435,229.8
Normal Quadrupole,-13.2672595573,230.0
Normal Quadrupole,-13.1447025459,230.2
Normal Quadrupole,-13.0394036945,230.4
Normal Quadrupole,-12.9489163915,230.6
Normal Quadrupole,-12.8628300673,230.8
Normal Quadrupole,-12.7269726522,231.0
Normal Quadrupole,-12.4243681617,231.2
Normal Quadrupole,-11.9642452537,231.4
Normal Quadrupole,-11.4882131473,231.6
Normal Quadrupole,-11.0435271486,231.8
Normal Quadrupole,-10.7026550424,232.0
Normal Quadrupole,-10.3936991374,232.2
Normal Quadrupole,-10.1220844415,232.4
Normal Quadrupole,-10.0805639889,232.6
Normal Quadrupole,-10.3803910057,232.8
Normal Quadrupole,-11.0456360017,233.0
Normal Quadrupole,-11.8607815136,233.2
Normal Quadrupole,-12.5935977214,233.4
Normal Quadrupole,-13.3122831404,233.6
Normal Quadrupole,-14.1834817063,233.8
Normal Quadrupole,-15.1587160904,234.0
Normal Quadrupole,-16.2899320465,234.2
