Skew Octupole,0.602816442936,52.0
Skew Octupole,0.605516324809,52.2
Skew Octupole,0.608216206682,52.4
Skew Octupole,0.610916088555,52.6
Skew Octupole,0.613615970428,52.8
Skew Octupole,0.616315852302,53.0
Skew Octupole,0.619015734175,53.2
Skew Octupole,0.621715616048,53.4
Skew Octupole,0.624415497921,53.6
Skew Octupole,0.627115379794,53.8
Skew Octupole,0.629815261668,54.0
Skew Octupole,0.632515143541,54.2
Skew Octupole,0.635215025414,54.4
Skew Octupole,0.637914907287,54.6
Skew Octupole,0.640614789161,54.8
Skew Octupole,0.643314671034,55.0
Skew Octupole,0.646014552907,55.2
Skew Octupole,0.64871443478,55.4
Skew Octupole,0.651414316653,55.6
Skew Octupole,0.654114198527,55.8
Skew Octupole,0.6568140804,56.0
Skew Octupole,0.659513962273,56.2
Skew Octupole,0.662213844146,56.4
Skew Octupole,0.664913726019,56.6
Skew Octupole,0.667613607893,56.8
Skew Octupole,0.670313489766,57.0
Skew Octupole,0.673013371639,57.2
Skew Octupole,0.675713253512,57.4
Skew Octupole,0.678413135385,57.6
Skew Octupole,0.681113017259,57.8
Skew Octupole,0.683812899132,58.0
Skew Octupole,0.686512781005,58.2
Skew Octupole,0.689212662878,58.4
Skew Octupole,0.691912544752,58.6
Skew Octupole,0.694612426625,58.8
Skew Octupole,0.697312308498,59.0
Skew Octupole,0.700012190371,59.2
Skew Octupole,0.702712072244,59.4
Skew Octupole,0.705411954118,59.6
Skew Octupole,0.708111835991,59.8
Skew Octupole,0.710811717864,60.0
Skew Octupole,0.713511599737,60.2
Skew Octupole,0.71621148161,60.4
Skew Octupole,0.718911363484,60.6
Skew Octupole,0.721611245357,60.8
Skew Octupole,0.72431112723,61.0
Skew Octupole,0.727011009103,61.2
Skew Octupole,0.729710890976,61.4
Skew Octupole,0.73241077285,61.6
Skew Octupole,0.735110654723,61.8
Skew Octupole,0.737810536596,62.0
Skew Octupole,0.740510418469,62.2
Skew Octupole,0.743210300343,62.4
Skew Octupole,0.745910182216,62.6
Skew Octupole,0.748610064089,62.8
Skew Octupole,0.751309945962,63.0
Skew Octupole,0.754009827835,63.2
Skew Octupole,0.756709709709,63.4
Skew Octupole,0.759409591582,63.6
Skew Octupole,0.762109473455,63.8
Skew Octupole,0.764809355328,64.0
Skew Octupole,0.767509237201,64.2
Skew Octupole,0.770209119075,64.4
Skew Octupole,0.772909000948,64.6
Skew Octupole,0.775608882821,64.8
Skew Octupole,0.778308764694,65.0
Skew Octupole,0.781008646568,65.2
Skew Octupole,0.783708528441,65.4
Skew Octupole,0.786408410314,65.6
Skew Octupole,0.789108292187,65.8
Skew Octupole,0.79180817406,66.0
Skew Octupole,0.794508055934,66.2
Skew Octupole,0.797207937807,66.4
Skew Octupole,0.79990781968,66.6
Skew Octupole,0.802607701553,66.8
Skew Octupole,0.805307583426,67.0
Skew Octupole,0.8080074653,67.2
Skew Octupole,0.810707347173,67.4
Skew Octupole,0.813407229046,67.6
Skew Octupole,0.816107110919,67.8
Skew Octupole,0.818806992792,68.0
Skew Octupole,0.821506874666,68.2
Skew Octupole,0.824206756539,68.4
Skew Octupole,0.826906638412,68.6
Skew Octupole,0.829606520285,68.8
Skew Octupole,0.832306402159,69.0
Skew Octupole,0.835006284032,69.2
Skew Octupole,0.837706165905,69.4
Skew Octupole,0.840406047778,69.6
Skew Octupole,0.843105929651,69.8
Skew Octupole,0.845805811525,70.0
Skew Octupole,0.848505693398,70.2
Skew Octupole,0.851205575271,70.4
Skew Octupole,0.853905457144,70.6
Skew Octupole,0.856605339017,70.8
Skew Octupole,0.859305220891,71.0
Skew Octupole,0.862005102764,71.2
Skew Octupole,0.864704984637,71.4
Skew Octupole,0.86740486651,71.6
Skew Octupole,0.870104748383,71.8
Skew Octupole,0.872804630257,72.0
Skew Octupole,0.87550451213,72.2
Skew Octupole,0.878204394003,72.4
Skew Octupole,0.880904275876,72.6
Skew Octupole,0.88360415775,72.8
Skew Octupole,0.886304039623,73.0
Skew Octupole,0.889003921496,73.2
Skew Octupole,0.891703803369,73.4
Skew Octupole,0.894403685242,73.6
Skew Octupole,0.897103567116,73.8
Skew Octupole,0.899803448989,74.0
Skew Octupole,0.902503330862,74.2
Skew Octupole,0.905203212735,74.4
Skew Octupole,0.907903094608,74.6
Skew Octupole,0.910602976482,74.8
Skew Octupole,0.913302858355,75.0
Skew Octupole,0.916002740228,75.2
Skew Octupole,0.918702622101,75.4
Skew Octupole,0.921402503974,75.6
Skew Octupole,0.924102385848,75.8
Skew Octupole,0.926802267721,76.0
Skew Octupole,0.929502149594,76.2
Skew Octupole,0.932202031467,76.4
Skew Octupole,0.934901913341,76.6
Skew Octupole,0.937601795214,76.8
Skew Octupole,0.940301677087,77.0
Skew Octupole,0.94300155896,77.2
Skew Octupole,0.945701440833,77.4
Skew Octupole,0.948401322707,77.6
Skew Octupole,0.95110120458,77.8
Skew Octupole,0.953801086453,78.0
Skew Octupole,0.956500968326,78.2
Skew Octupole,0.959200850199,78.4
Skew Octupole,0.961900732073,78.6
Skew Octupole,0.964600613946,78.8
Skew Octupole,0.967300495819,79.0
Skew Octupole,0.970000377692,79.2
Skew Octupole,0.972700259565,79.4
Skew Octupole,0.975400141439,79.6
Skew Octupole,0.978100023312,79.8
Skew Octupole,0.980799905185,80.0
Skew Octupole,0.983499787058,80.2
Skew Octupole,0.986199668932,80.4
Skew Octupole,0.988899550805,80.6
Skew Octupole,0.991599432678,80.8
Skew Octupole,0.994299314551,81.0
Skew Octupole,0.996999196424,81.2
Skew Octupole,0.999699078298,81.4
Skew Octupole,1.00239896017,81.6
Skew Octupole,1.00509884204,81.8
Skew Octupole,1.00779872392,82.0
Skew Octupole,1.01049860579,82.2
Skew Octupole,1.01319848766,82.4
Skew Octupole,1.01589836954,82.6
Skew Octupole,1.01859825141,82.8
Skew Octupole,1.02129813328,83.0
Skew Octupole,1.02399801516,83.2
Skew Octupole,1.02669789703,83.4
Skew Octupole,1.0293977789,83.6
Skew Octupole,1.03209766078,83.8
Skew Octupole,1.03479754265,84.0
Skew Octupole,1.03749742452,84.2
Skew Octupole,1.0401973064,84.4
Skew Octupole,1.04289718827,84.6
Skew Octupole,1.04559707014,84.8
Skew Octupole,1.04829695202,85.0
Skew Octupole,1.05099683389,85.2
Skew Octupole,1.05369671576,85.4
Skew Octupole,1.05639659764,85.6
Skew Octupole,1.05909647951,85.8
Skew Octupole,1.06179636138,86.0
Skew Octupole,1.06449624325,86.2
Skew Octupole,1.06719612513,86.4
Skew Octupole,1.069896007,86.6
Skew Octupole,1.07259588887,86.8
Skew Octupole,1.07529577075,87.0
Skew Octupole,1.07799565262,87.2
Skew Octupole,1.08069553449,87.4
Skew Octupole,1.08339541637,87.6
Skew Octupole,1.08609529824,87.8
Skew Octupole,1.08879518011,88.0
Skew Octupole,1.09149506199,88.2
Skew Octupole,1.09419494386,88.4
Skew Octupole,1.09689482573,88.6
Skew Octupole,1.09959470761,88.8
Skew Octupole,1.10229458948,89.0
Skew Octupole,1.10499447135,89.2
Skew Octupole,1.10769435323,89.4
Skew Octupole,1.1103942351,89.6
Skew Octupole,1.11309411697,89.8
Skew Octupole,1.11579399885,90.0
Skew Octupole,1.11849388072,90.2
Skew Octupole,1.12119376259,90.4
Skew Octupole,1.12389364447,90.6
Skew Octupole,1.12659352634,90.8
Skew Octupole,1.12929340821,91.0
Skew Octupole,1.13199329008,91.2
Skew Octupole,1.13469317196,91.4
Skew Octupole,1.13739305383,91.6
Skew Octupole,1.1400929357,91.8
Skew Octupole,1.14279281758,92.0
Skew Octupole,1.14549269945,92.2
Skew Octupole,1.14819258132,92.4
Skew Octupole,1.1508924632,92.6
Skew Octupole,1.15359234507,92.8
Skew Octupole,1.15629222694,93.0
Skew Octupole,1.15899210882,93.2
Skew Octupole,1.16169199069,93.4
Skew Octupole,1.16439187256,93.6
Skew Octupole,1.16709175444,93.8
Skew Octupole,1.16979163631,94.0
Skew Octupole,1.17249151818,94.2
Skew Octupole,1.17519140006,94.4
Skew Octupole,1.17789128193,94.6
Skew Octupole,1.1805911638,94.8
Skew Octupole,1.18329104568,95.0
Skew Octupole,1.18599092755,95.2
Skew Octupole,1.18869080942,95.4
Skew Octupole,1.1913906913,95.6
Skew Octupole,1.19409057317,95.8
Skew Octupole,1.19679045504,96.0
Skew Octupole,1.19949033692,96.2
Skew Octupole,1.20219021879,96.4
Skew Octupole,1.20489010066,96.6
Skew Octupole,1.20758998253,96.8
Skew Octupole,1.21028986441,97.0
Skew Octupole,1.21298974628,97.2
Skew Octupole,1.21568962815,97.4
Skew Octupole,1.21838951003,97.6
Skew Octupole,1.2210893919,97.8
Skew Octupole,1.22378927377,98.0
Skew Octupole,1.22648915565,98.2
Skew Octupole,1.22918903752,98.4
Skew Octupole,1.23188891939,98.6
Skew Octupole,1.23458880127,98.8
Skew Octupole,1.23728868314,99.0
Skew Octupole,1.23998856501,99.2
Skew Octupole,1.24268844689,99.4
Skew Octupole,1.24538832876,99.6
Skew Octupole,1.24808821063,99.8
Skew Octupole,1.25078809251,100.0
Skew Octupole,1.25348797438,100.2
Skew Octupole,1.25618785625,100.4
Skew Octupole,1.25888773813,100.6
Skew Octupole,1.26158762,100.8
Skew Octupole,1.26428750187,101.0
Skew Octupole,1.26698738375,101.2
Skew Octupole,1.26968726562,101.4
Skew Octupole,1.27238714749,101.6
Skew Octupole,1.27508702937,101.8
Skew Octupole,1.27778691124,102.0
Skew Octupole,1.28048679311,102.2
Skew Octupole,1.28318667498,102.4
Skew Octupole,1.28588655686,102.6
Skew Octupole,1.28858643873,102.8
Skew Octupole,1.2912863206,103.0
Skew Octupole,1.29398620248,103.2
Skew Octupole,1.29668608435,103.4
Skew Octupole,1.29938596622,103.6
Skew Octupole,1.3020858481,103.8
Skew Octupole,1.30478572997,104.0
Skew Octupole,1.30748561184,104.2
Skew Octupole,1.31018549372,104.4
Skew Octupole,1.31288537559,104.6
Skew Octupole,1.31558525746,104.8
Skew Octupole,1.31828513934,105.0
Skew Octupole,1.32098502121,105.2
Skew Octupole,1.32368490308,105.4
Skew Octupole,1.32638478496,105.6
Skew Octupole,1.32908466683,105.8
Skew Octupole,1.3317845487,106.0
Skew Octupole,1.33448443058,106.2
Skew Octupole,1.33718431245,106.4
Skew Octupole,1.33988419432,106.6
Skew Octupole,1.3425840762,106.8
Skew Octupole,1.34528395807,107.0
Skew Octupole,1.34798383994,107.2
Skew Octupole,1.35068372182,107.4
Skew Octupole,1.35338360369,107.6
Skew Octupole,1.35608348556,107.8
Skew Octupole,1.35878336743,108.0
Skew Octupole,1.36148324931,108.2
Skew Octupole,1.36418313118,108.4
Skew Octupole,1.36688301305,108.6
Skew Octupole,1.36958289493,108.8
Skew Octupole,1.3722827768,109.0
Skew Octupole,1.37498265867,109.2
Skew Octupole,1.37768254055,109.4
Skew Octupole,1.38038242242,109.6
Skew Octupole,1.38308230429,109.8
Skew Octupole,1.38578218617,110.0
Skew Octupole,1.38848206804,110.2
Skew Octupole,1.39118194991,110.4
Skew Octupole,1.39388183179,110.6
Skew Octupole,1.39658171366,110.8
Skew Octupole,1.39928159553,111.0
Skew Octupole,1.40198147741,111.2
Skew Octupole,1.40468135928,111.4
Skew Octupole,1.40738124115,111.6
Skew Octupole,1.41008112303,111.8
Skew Octupole,1.4127810049,112.0
Skew Octupole,1.41548088677,112.2
Skew Octupole,1.41818076865,112.4
Skew Octupole,1.42088065052,112.6
Skew Octupole,1.42358053239,112.8
Skew Octupole,1.42628041426,113.0
Skew Octupole,1.42898029614,113.2
Skew Octupole,1.43168017801,113.4
Skew Octupole,1.43438005988,113.6
Skew Octupole,1.43707994176,113.8
Skew Octupole,1.43977982363,114.0
Skew Octupole,1.4424797055,114.2
Skew Octupole,1.44517958738,114.4
Skew Octupole,1.44787946925,114.6
Skew Octupole,1.45057935112,114.8
Skew Octupole,1.453279233,115.0
Skew Octupole,1.45597911487,115.2
Skew Octupole,1.45867899674,115.4
Skew Octupole,1.46137887862,115.6
Skew Octupole,1.46407876049,115.8
Skew Octupole,1.46677864236,116.0
Skew Octupole,1.46947852424,116.2
Skew Octupole,1.47217840611,116.4
Skew Octupole,1.47487828798,116.6
Skew Octupole,1.47757816986,116.8
Skew Octupole,1.48027805173,117.0
Skew Octupole,1.4829779336,117.2
Skew Octupole,1.48567781548,117.4
Skew Octupole,1.48837769735,117.6
Skew Octupole,1.49107757922,117.8
Skew Octupole,1.4937774611,118.0
Skew Octupole,1.49647734297,118.2
Skew Octupole,1.49917722484,118.4
Skew Octupole,1.50187710671,118.6
Skew Octupole,1.50457698859,118.8
Skew Octupole,1.50727687046,119.0
Skew Octupole,1.50997675233,119.2
Skew Octupole,1.51267663421,119.4
Skew Octupole,1.51537651608,119.6
Skew Octupole,1.51807639795,119.8
Skew Octupole,1.52077627983,120.0
Skew Octupole,1.5234761617,120.2
Skew Octupole,1.52617604357,120.4
Skew Octupole,1.52887592545,120.6
Skew Octupole,1.53157580732,120.8
Skew Octupole,1.53427568919,121.0
Skew Octupole,1.53697557107,121.2
Skew Octupole,1.53967545294,121.4
Skew Octupole,1.54237533481,121.6
Skew Octupole,1.54507521669,121.8
Skew Octupole,1.54777509856,122.0
Skew Octupole,1.55047498043,122.2
Skew Octupole,1.55317486231,122.4
Skew Octupole,1.55587474418,122.6
Skew Octupole,1.55857462605,122.8
Skew Octupole,1.56127450793,123.0
Skew Octupole,1.5639743898,123.2
Skew Octupole,1.56667427167,123.4
Skew Octupole,1.56937415355,123.6
Skew Octupole,1.57207403542,123.8
Skew Octupole,1.57477391729,124.0
Skew Octupole,1.57747379916,124.2
Skew Octupole,1.58017368104,124.4
Skew Octupole,1.58287356291,124.6
Skew Octupole,1.58557344478,124.8
Skew Octupole,1.58827332666,125.0
Skew Octupole,1.59097320853,125.2
Skew Octupole,1.5936730904,125.4
Skew Octupole,1.59637297228,125.6
Skew Octupole,1.59907285415,125.8
Skew Octupole,1.60177273602,126.0
Skew Octupole,1.6044726179,126.2
Skew Octupole,1.60717249977,126.4
Skew Octupole,1.60987238164,126.6
Skew Octupole,1.61257226352,126.8
Skew Octupole,1.61527214539,127.0
Skew Octupole,1.61797202726,127.2
Skew Octupole,1.62067190914,127.4
Skew Octupole,1.62337179101,127.6
Skew Octupole,1.62607167288,127.8
Skew Octupole,1.62877155476,128.0
Skew Octupole,1.63147143663,128.2
Skew Octupole,1.6341713185,128.4
Skew Octupole,1.63687120038,128.6
Skew Octupole,1.63957108225,128.8
Skew Octupole,1.64227096412,129.0
Skew Octupole,1.644970846,129.2
Skew Octupole,1.64767072787,129.4
Skew Octupole,1.65037060974,129.6
Skew Octupole,1.65307049161,129.8
Skew Octupole,1.65577037349,130.0
Skew Octupole,1.65847025536,130.2
Skew Octupole,1.66117013723,130.4
Skew Octupole,1.66387001911,130.6
Skew Octupole,1.66656990098,130.8
Skew Octupole,1.66926978285,131.0
Skew Octupole,1.67196966473,131.2
Skew Octupole,1.6746695466,131.4
Skew Octupole,1.67736942847,131.6
Skew Octupole,1.68006931035,131.8
Skew Octupole,1.68276919222,132.0
Skew Octupole,1.68546907409,132.2
Skew Octupole,1.68816895597,132.4
Skew Octupole,1.69086883784,132.6
Skew Octupole,1.69356871971,132.8
Skew Octupole,1.69626860159,133.0
Skew Octupole,1.69896848346,133.2
Skew Octupole,1.70166836533,133.4
Skew Octupole,1.70436824721,133.6
Skew Octupole,1.70706812908,133.8
Skew Octupole,1.70976801095,134.0
Skew Octupole,1.71246789283,134.2
Skew Octupole,1.7151677747,134.4
Skew Octupole,1.71786765657,134.6
Skew Octupole,1.72056753844,134.8
Skew Octupole,1.72326742032,135.0
Skew Octupole,1.72596730219,135.2
Skew Octupole,1.72866718406,135.4
Skew Octupole,1.73136706594,135.6
Skew Octupole,1.73406694781,135.8
Skew Octupole,1.73676682968,136.0
Skew Octupole,1.73946671156,136.2
Skew Octupole,1.74216659343,136.4
Skew Octupole,1.7448664753,136.6
Skew Octupole,1.74756635718,136.8
Skew Octupole,1.75026623905,137.0
Skew Octupole,1.75296612092,137.2
Skew Octupole,1.7556660028,137.4
Skew Octupole,1.75836588467,137.6
Skew Octupole,1.76106576654,137.8
Skew Octupole,1.76376564842,138.0
Skew Octupole,1.76646553029,138.2
Skew Octupole,1.76916541216,138.4
Skew Octupole,1.77186529404,138.6
Skew Octupole,1.77456517591,138.8
Skew Octupole,1.77726505778,139.0
Skew Octupole,1.77996493966,139.2
Skew Octupole,1.78266482153,139.4
Skew Octupole,1.7853647034,139.6
Skew Octupole,1.78806458528,139.8
Skew Octupole,1.79076446715,140.0
Skew Octupole,1.79346434902,140.2
Skew Octupole,1.79616423089,140.4
Skew Octupole,1.79886411277,140.6
Skew Octupole,1.80156399464,140.8
Skew Octupole,1.80426387651,141.0
Skew Octupole,1.80696375839,141.2
Skew Octupole,1.80966364026,141.4
Skew Octupole,1.81236352213,141.6
Skew Octupole,1.81506340401,141.8
Skew Octupole,1.81776328588,142.0
Skew Octupole,1.82046316775,142.2
Skew Octupole,1.82316304963,142.4
Skew Octupole,1.8258629315,142.6
Skew Octupole,1.82856281337,142.8
Skew Octupole,1.83126269525,143.0
Skew Octupole,1.83396257712,143.2
Skew Octupole,1.83666245899,143.4
Skew Octupole,1.83936234087,143.6
Skew Octupole,1.84206222274,143.8
Skew Octupole,1.84476210461,144.0
Skew Octupole,1.84746198649,144.2
Skew Octupole,1.85016186836,144.4
Skew Octupole,1.85286175023,144.6
Skew Octupole,1.85556163211,144.8
Skew Octupole,1.85826151398,145.0
Skew Octupole,1.86096139585,145.2
Skew Octupole,1.86366127773,145.4
Skew Octupole,1.8663611596,145.6
Skew Octupole,1.86906104147,145.8
Skew Octupole,1.87176092334,146.0
Skew Octupole,1.87446080522,146.2
Skew Octupole,1.87716068709,146.4
Skew Octupole,1.87986056896,146.6
Skew Octupole,1.88256045084,146.8
Skew Octupole,1.88526033271,147.0
Skew Octupole,1.88796021458,147.2
Skew Octupole,1.89066009646,147.4
Skew Octupole,1.89335997833,147.6
Skew Octupole,1.8960598602,147.8
Skew Octupole,1.89875974208,148.0
Skew Octupole,1.90145962395,148.2
Skew Octupole,1.90415950582,148.4
Skew Octupole,1.9068593877,148.6
Skew Octupole,1.90955926957,148.8
Skew Octupole,1.91225915144,149.0
Skew Octupole,1.91495903332,149.2
Skew Octupole,1.91765891519,149.4
Skew Octupole,1.92035879706,149.6
Skew Octupole,1.92305867894,149.8
Skew Octupole,1.92575856081,150.0
Skew Octupole,1.92845844268,150.2
Skew Octupole,1.93115832456,150.4
Skew Octupole,1.93385820643,150.6
Skew Octupole,1.9365580883,150.8
Skew Octupole,1.93925797018,151.0
Skew Octupole,1.94195785205,151.2
Skew Octupole,1.94465773392,151.4
Skew Octupole,1.94735761579,151.6
Skew Octupole,1.95005749767,151.8
Skew Octupole,1.95275737954,152.0
Skew Octupole,1.95545726141,152.2
Skew Octupole,1.95815714329,152.4
Skew Octupole,1.96085702516,152.6
Skew Octupole,1.96355690703,152.8
Skew Octupole,1.96625678891,153.0
Skew Octupole,1.96895667078,153.2
Skew Octupole,1.97165655265,153.4
Skew Octupole,1.97435643453,153.6
Skew Octupole,1.9770563164,153.8
Skew Octupole,1.97975619827,154.0
Skew Octupole,1.98245608015,154.2
Skew Octupole,1.98515596202,154.4
Skew Octupole,1.98785584389,154.6
Skew Octupole,1.99055572577,154.8
Skew Octupole,1.99325560764,155.0
Skew Octupole,1.99595548951,155.2
Skew Octupole,1.99865537139,155.4
Skew Octupole,2.00135525326,155.6
Skew Octupole,2.00405513513,155.8
Skew Octupole,2.00675501701,156.0
Skew Octupole,2.00945489888,156.2
Skew Octupole,2.01215478075,156.4
Skew Octupole,2.01485466263,156.6
Skew Octupole,2.0175545445,156.8
Skew Octupole,2.02025442637,157.0
Skew Octupole,2.02295430824,157.2
Skew Octupole,2.02565419012,157.4
Skew Octupole,2.02835407199,157.6
Skew Octupole,2.03105395386,157.8
Skew Octupole,2.03375383574,158.0
Skew Octupole,2.03645371761,158.2
Skew Octupole,2.03915359948,158.4
Skew Octupole,2.04185348136,158.6
Skew Octupole,2.04455336323,158.8
Skew Octupole,2.0472532451,159.0
Skew Octupole,2.04995312698,159.2
Skew Octupole,2.05265300885,159.4
Skew Octupole,2.05535289072,159.6
Skew Octupole,2.0580527726,159.8
Skew Octupole,2.06075265447,160.0
Skew Octupole,2.06345253634,160.2
Skew Octupole,2.06615241822,160.4
Skew Octupole,2.06885230009,160.6
Skew Octupole,2.07155218196,160.8
Skew Octupole,2.07425206384,161.0
Skew Octupole,2.07695194571,161.2
Skew Octupole,2.07965182758,161.4
Skew Octupole,2.08235170946,161.6
Skew Octupole,2.08505159133,161.8
Skew Octupole,2.0877514732,162.0
Skew Octupole,2.09045135507,162.2
Skew Octupole,2.09315123695,162.4
Skew Octupole,2.09585111882,162.6
Skew Octupole,2.09855100069,162.8
Skew Octupole,2.10125088257,163.0
Skew Octupole,2.10395076444,163.2
Skew Octupole,2.10665064631,163.4
Skew Octupole,2.10935052819,163.6
Skew Octupole,2.11205041006,163.8
Skew Octupole,2.11475029193,164.0
Skew Octupole,2.11745017381,164.2
Skew Octupole,2.12015005568,164.4
Skew Octupole,2.12284993755,164.6
Skew Octupole,2.12554981943,164.8
Skew Octupole,2.1282497013,165.0
Skew Octupole,2.13094958317,165.2
Skew Octupole,2.13364946505,165.4
Skew Octupole,2.13634934692,165.6
Skew Octupole,2.13904922879,165.8
Skew Octupole,2.14174911067,166.0
Skew Octupole,2.14444899254,166.2
Skew Octupole,2.14714887441,166.4
Skew Octupole,2.14984875629,166.6
Skew Octupole,2.15254863816,166.8
Skew Octupole,2.15524852003,167.0
Skew Octupole,2.15794840191,167.2
Skew Octupole,2.16064828378,167.4
Skew Octupole,2.16334816565,167.6
Skew Octupole,2.16604804752,167.8
Skew Octupole,2.1687479294,168.0
Skew Octupole,2.17144781127,168.2
Skew Octupole,2.17414769314,168.4
Skew Octupole,2.17684757502,168.6
Skew Octupole,2.17954745689,168.8
Skew Octupole,2.18224733876,169.0
Skew Octupole,2.18494722064,169.2
Skew Octupole,2.18764710251,169.4
Skew Octupole,2.19034698438,169.6
Skew Octupole,2.19304686626,169.8
Skew Octupole,2.19574674813,170.0
Skew Octupole,2.19844663,170.2
Skew Octupole,2.20114651188,170.4
Skew Octupole,2.20384639375,170.6
Skew Octupole,2.20654627562,170.8
Skew Octupole,2.2092461575,171.0
Skew Octupole,2.21194603937,171.2
Skew Octupole,2.21464592124,171.4
Skew Octupole,2.21734580312,171.6
Skew Octupole,2.22004568499,171.8
Skew Octupole,2.22274556686,172.0
Skew Octupole,2.22544544874,172.2
Skew Octupole,2.22814533061,172.4
Skew Octupole,2.23084521248,172.6
Skew Octupole,2.23354509436,172.8
Skew Octupole,2.23624497623,173.0
Skew Octupole,2.2389448581,173.2
Skew Octupole,2.24164473997,173.4
Skew Octupole,2.24434462185,173.6
Skew Octupole,2.24704450372,173.8
Skew Octupole,2.24974438559,174.0
Skew Octupole,2.25244426747,174.2
Skew Octupole,2.25514414934,174.4
Skew Octupole,2.25784403121,174.6
Skew Octupole,2.26054391309,174.8
Skew Octupole,2.26324379496,175.0
Skew Octupole,2.26594367683,175.2
Skew Octupole,2.26864355871,175.4
Skew Octupole,2.27134344058,175.6
Skew Octupole,2.27404332245,175.8
Skew Octupole,2.27674320433,176.0
Skew Octupole,2.2794430862,176.2
Skew Octupole,2.28214296807,176.4
Skew Octupole,2.28484284995,176.6
Skew Octupole,2.28754273182,176.8
Skew Octupole,2.29024261369,177.0
Skew Octupole,2.29294249557,177.2
Skew Octupole,2.29564237744,177.4
Skew Octupole,2.29834225931,177.6
Skew Octupole,2.30104214119,177.8
Skew Octupole,2.30374202306,178.0
Skew Octupole,2.30644190493,178.2
Skew Octupole,2.30914178681,178.4
Skew Octupole,2.31184166868,178.6
Skew Octupole,2.31454155055,178.8
Skew Octupole,2.31724143242,179.0
Skew Octupole,2.3199413143,179.2
Skew Octupole,2.32264119617,179.4
Skew Octupole,2.32534107804,179.6
Skew Octupole,2.32804095992,179.8
Skew Octupole,2.33074084179,180.0
Skew Octupole,2.33344072366,180.2
Skew Octupole,2.33614060554,180.4
Skew Octupole,2.33884048741,180.6
Skew Octupole,2.34154036928,180.8
Skew Octupole,2.34424025116,181.0
Skew Octupole,2.34694013303,181.2
Skew Octupole,2.3496400149,181.4
Skew Octupole,2.35233989678,181.6
Skew Octupole,2.35503977865,181.8
Skew Octupole,2.35773966052,182.0
Skew Octupole,2.3604395424,182.2
Skew Octupole,2.36313942427,182.4
Skew Octupole,2.36583930614,182.6
Skew Octupole,2.36853918802,182.8
Skew Octupole,2.37123906989,183.0
Skew Octupole,2.37393895176,183.2
Skew Octupole,2.37663883364,183.4
Skew Octupole,2.37933871551,183.6
Skew Octupole,2.38203859738,183.8
Skew Octupole,2.38473847925,184.0
Skew Octupole,2.38743836113,184.2
Skew Octupole,2.390138243,184.4
Skew Octupole,2.39283812487,184.6
Skew Octupole,2.39553800675,184.8
Skew Octupole,2.39823788862,185.0
Skew Octupole,2.40093777049,185.2
Skew Octupole,2.40363765237,185.4
Skew Octupole,2.40633753424,185.6
Skew Octupole,2.40903741611,185.8
Skew Octupole,2.41173729799,186.0
Skew Octupole,2.41443717986,186.2
Skew Octupole,2.41713706173,186.4
Skew Octupole,2.41983694361,186.6
Skew Octupole,2.42253682548,186.8
Skew Octupole,2.42523670735,187.0
Skew Octupole,2.42793658923,187.2
Skew Octupole,2.4306364711,187.4
Skew Octupole,2.43333635297,187.6
Skew Octupole,2.43603623485,187.8
Skew Octupole,2.43873611672,188.0
Skew Octupole,2.44143599859,188.2
Skew Octupole,2.44413588047,188.4
Skew Octupole,2.44683576234,188.6
Skew Octupole,2.44953564421,188.8
Skew Octupole,2.45223552609,189.0
Skew Octupole,2.45493540796,189.2
Skew Octupole,2.45763528983,189.4
Skew Octupole,2.4603351717,189.6
Skew Octupole,2.46303505358,189.8
Skew Octupole,2.46573493545,190.0
Skew Octupole,2.46843481732,190.2
Skew Octupole,2.4711346992,190.4
Skew Octupole,2.47383458107,190.6
Skew Octupole,2.47653446294,190.8
Skew Octupole,2.47923434482,191.0
Skew Octupole,2.48193422669,191.2
Skew Octupole,2.48463410856,191.4
Skew Octupole,2.48733399044,191.6
Skew Octupole,2.49003387231,191.8
Skew Octupole,2.49273375418,192.0
Skew Octupole,2.49543363606,192.2
Skew Octupole,2.49813351793,192.4
Skew Octupole,2.5008333998,192.6
Skew Octupole,2.50353328168,192.8
Skew Octupole,2.50623316355,193.0
Skew Octupole,2.50893304542,193.2
Skew Octupole,2.5116329273,193.4
Skew Octupole,2.51433280917,193.6
Skew Octupole,2.51703269104,193.8
Skew Octupole,2.51973257292,194.0
Skew Octupole,2.52243245479,194.2
Skew Octupole,2.52513233666,194.4
Skew Octupole,2.52783221854,194.6
Skew Octupole,2.53053210041,194.8
Skew Octupole,2.53323198228,195.0
Skew Octupole,2.53593186415,195.2
Skew Octupole,2.53863174603,195.4
Skew Octupole,2.5413316279,195.6
Skew Octupole,2.54403150977,195.8
Skew Octupole,2.54673139165,196.0
Skew Octupole,2.54943127352,196.2
Skew Octupole,2.55213115539,196.4
Skew Octupole,2.55483103727,196.6
Skew Octupole,2.55753091914,196.8
Skew Octupole,2.56023080101,197.0
Skew Octupole,2.56293068289,197.2
Skew Octupole,2.56563056476,197.4
Skew Octupole,2.56833044663,197.6
Skew Octupole,2.57103032851,197.8
Skew Octupole,2.57373021038,198.0
Skew Octupole,2.57643009225,198.2
Skew Octupole,2.57912997413,198.4
Skew Octupole,2.581829856,198.6
Skew Octupole,2.58452973787,198.8
Skew Octupole,2.58722961975,199.0
Skew Octupole,2.58992950162,199.2
